file,segment,date,raw_label,debit,credit,balance,sfx
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,19/06/2026,"19/06/2026 19-06-26 DBNOTE NSE Margin Payin 8503169324 202607524330 0.00 56,845.62 692,826.78 DR DBNOTE Being Margin Trf 8503169324 202607605496",0.0,1321.51,691505.27,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,19/06/2026,"19/06/2026 19-06-26 DBNOTE Being Margin Trf 8503169324 202607605496 0.00 1,321.51 691,505.27 DR DBNOTE 10.MTF PAYIN 202607617982",56845.62,0.0,748350.89,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,19/06/2026,"19/06/2026 19-06-26 DBNOTE 10.MTF PAYIN 202607617982 56,845.62 0.00 748,350.89 DR CPAYIN 11.MTF PAYIN 202607617982",0.0,56845.62,691505.27,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,19/06/2026,"19/06/2026 19-06-26 CPAYIN 11.MTF PAYIN 202607617982 0.00 56,845.62 691,505.27 DR DBNOTE 17.MTF SELL PAYIN 202607637713",0.0,13031.0,678474.27,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,19/06/2026,"19/06/2026 19-06-26 DBNOTE 17.MTF SELL PAYIN 202607637713 0.00 13,031.00 678,474.27 DR CPAYIN 21.MTF SELL PAYIN 202607637713",13031.0,0.0,691505.27,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,19/06/2026,24.MTF CASH EXCESS REV AFTER PAYIN DBNOTE 202607651269,0.0,0.06,691505.21,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,19/06/2026,23.MTF CASH EXCESS REV AFTER PAYIN CPAYIN 202607651269,0.06,0.0,691505.27,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,MTF BILL FOR 2026115-M BILL DATE Jun 22 2026115 MBILL 202600000055,90292.5,0.0,781797.77,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,POSITION CLOSE FOR BILL DATE Jun 22 2026 MBILL 202600000055,0.0,111762.9,670034.87,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,"22/06/2026 22-06-26 MBILL 202600000055 0.00 111,762.90 670,034.87 DR DBNOTE NSE Margin Payout 8503169324 202607681370",27487.32,0.0,697522.19,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,"22/06/2026 22-06-26 DBNOTE NSE Margin Payout 8503169324 202607681370 27,487.32 0.00 697,522.19 DR DBNOTE Being Margin Trf 8503169324 202607760452",0.0,1606.08,695916.11,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,"22/06/2026 22-06-26 DBNOTE Being Margin Trf 8503169324 202607760452 0.00 1,606.08 695,916.11 DR DBNOTE 17.MTF SELL PAYIN 202607790608",0.0,62743.76,633172.35,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,"22/06/2026 22-06-26 DBNOTE 17.MTF SELL PAYIN 202607790608 0.00 62,743.76 633,172.35 DR CPAYIN 21.MTF SELL PAYIN 202607790608",62743.76,0.0,695916.11,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,24.MTF CASH EXCESS REV AFTER PAYIN DBNOTE 202607805520,0.0,0.11,695916.0,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,22/06/2026,23.MTF CASH EXCESS REV AFTER PAYIN CPAYIN 202607805520,0.11,0.0,695916.11,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,23/06/2026,POSITION CLOSE FOR BILL DATE Jun 23 2026 MBILL 202600000056,0.0,349994.76,345921.35,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,23/06/2026,"23/06/2026 23-06-26 MBILL 202600000056 0.00 349,994.76 345,921.35 DR DBNOTE NSE Margin Payout 8503169324 202607849272",19055.14,0.0,364976.49,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,23/06/2026,"23/06/2026 23-06-26 DBNOTE NSE Margin Payout 8503169324 202607849272 19,055.14 0.00 364,976.49 DR DBNOTE NSE Margin Payout 8503169324 202607849273",140071.41,0.0,505047.9,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,23/06/2026,"23/06/2026 23-06-26 DBNOTE NSE Margin Payout 8503169324 202607849273 140,071.41 0.00 505,047.90 DR DBNOTE Being Margin Trf 8503169324 202607914670",5366.15,0.0,510414.05,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,23/06/2026,"23/06/2026 23-06-26 DBNOTE Being Margin Trf 8503169324 202607914670 5,366.15 0.00 510,414.05 DR DBNOTE 17.MTF SELL PAYIN 202607948135",0.0,97816.89,412597.16,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,23/06/2026,"23/06/2026 23-06-26 DBNOTE 17.MTF SELL PAYIN 202607948135 0.00 97,816.89 412,597.16 DR CPAYIN 21.MTF SELL PAYIN 202607948135",97816.89,0.0,510414.05,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,24/06/2026,POSITION CLOSE FOR BILL DATE Jun 24 2026 MBILL 202600000057,0.0,122764.98,387649.07,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,24/06/2026,MTF BILL FOR 2026117-M BILL DATE Jun 24 2026117 MBILL 202600000057,160468.25,0.0,548117.32,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,24/06/2026,2026 DBNOTE NSE Margin Payout 8503169324 202607995366,12756.56,0.0,560873.88,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,24/06/2026,"24/06/2026 24-06-26 DBNOTE NSE Margin Payout 8503169324 202607995366 12,756.56 0.00 560,873.88 DR DBNOTE Being Margin Trf 8503169324 202608064465",0.0,862.99,560010.89,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,24/06/2026,"24/06/2026 24-06-26 DBNOTE Being Margin Trf 8503169324 202608064465 0.00 862.99 560,010.89 DR CPAYIN 21.MTF SELL PAYIN 202608096763",25103.05,0.0,585113.94,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,24/06/2026,"24/06/2026 24-06-26 CPAYIN 21.MTF SELL PAYIN 202608096763 25,103.05 0.00 585,113.94 DR DBNOTE 17.MTF SELL PAYIN 202608096763",0.0,25103.05,560010.89,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,25/06/2026,MTF BILL FOR 2026118-M BILL DATE Jun 25 2026118 MBILL 202600000058,47218.7,0.0,607229.59,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,25/06/2026,POSITION CLOSE FOR BILL DATE Jun 25 2026 MBILL 202600000058,0.0,157373.4,449856.19,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,25/06/2026,"25/06/2026 25-06-26 MBILL 202600000058 0.00 157,373.40 449,856.19 DR DBNOTE NSE Margin Payout 8503169324 202608137821",3896.8,0.0,453752.99,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,25/06/2026,"25/06/2026 25-06-26 DBNOTE NSE Margin Payout 8503169324 202608137821 3,896.80 0.00 453,752.99 DR DBNOTE NSE Margin Payout 8503169324 202608137822",84658.58,0.0,538411.57,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,25/06/2026,"25/06/2026 25-06-26 DBNOTE NSE Margin Payout 8503169324 202608137822 84,658.58 0.00 538,411.57 DR DBNOTE Being Margin Trf 8503169324 202608218900",2446.13,0.0,540857.7,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,25/06/2026,"25/06/2026 25-06-26 DBNOTE Being Margin Trf 8503169324 202608218900 2,446.13 0.00 540,857.70 DR CPAYIN 21.MTF SELL PAYIN 202608258598",68253.79,0.0,609111.49,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,25/06/2026,"25/06/2026 25-06-26 CPAYIN 21.MTF SELL PAYIN 202608258598 68,253.79 0.00 609,111.49 DR DBNOTE 17.MTF SELL PAYIN 202608258598",0.0,68253.79,540857.7,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,MTF BILL FOR 2026119-M BILL DATE Jun 29 2026119 MBILL 202600000059,257660.05,0.0,798517.75,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,POSITION CLOSE FOR BILL DATE Jun 29 2026 MBILL 202600000059,0.0,43489.75,755028.0,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,"29/06/2026 29-06-26 MBILL 202600000059 0.00 43,489.75 755,028.00 DR DBNOTE NSE Margin Payin 8503169324 202608308466",0.0,101313.63,653714.37,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,"29/06/2026 29-06-26 DBNOTE NSE Margin Payin 8503169324 202608308466 0.00 101,313.63 653,714.37 DR DBNOTE Being Margin Trf 8503169324 202608389428",0.0,298.75,653415.62,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,"29/06/2026 29-06-26 DBNOTE Being Margin Trf 8503169324 202608389428 0.00 298.75 653,415.62 DR CPAYIN 11.MTF PAYIN 202608403815",0.0,101313.63,552101.99,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,"29/06/2026 29-06-26 CPAYIN 11.MTF PAYIN 202608403815 0.00 101,313.63 552,101.99 DR DBNOTE 10.MTF PAYIN 202608403815",101313.63,0.0,653415.62,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,"29/06/2026 29-06-26 DBNOTE 10.MTF PAYIN 202608403815 101,313.63 0.00 653,415.62 DR DBNOTE 17.MTF SELL PAYIN 202608418205",0.0,11398.55,642017.07,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,29/06/2026,"29/06/2026 29-06-26 DBNOTE 17.MTF SELL PAYIN 202608418205 0.00 11,398.55 642,017.07 DR CPAYIN 21.MTF SELL PAYIN 202608418205",11398.55,0.0,653415.62,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,MTF BILL FOR 2026120-M BILL DATE Jun 30 2026120 MBILL 202600000060,107171.2,0.0,760586.82,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,POSITION CLOSE FOR BILL DATE Jun 30 2026 MBILL 202600000060,0.0,30060.0,730526.82,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,"30/06/2026 30-06-26 MBILL 202600000060 0.00 30,060.00 730,526.82 DR DBNOTE NSE Margin Payin 8503169324 202608469755",0.0,39204.37,691322.45,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,"30/06/2026 30-06-26 DBNOTE NSE Margin Payin 8503169324 202608469755 0.00 39,204.37 691,322.45 DR CPAYIN 11.MTF PAYIN 202608548650",0.0,39204.37,652118.08,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,DBNOTE 10.MTF PAYIN 202608548650,39204.37,0.0,691322.45,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,"30/06/2026 30-06-26 DBNOTE 10.MTF PAYIN 202608548650 39,204.37 0.00 691,322.45 DR DBNOTE 17.MTF SELL PAYIN 202608569949",0.0,9774.98,681547.47,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,"30/06/2026 30-06-26 DBNOTE 17.MTF SELL PAYIN 202608569949 0.00 9,774.98 681,547.47 DR CPAYIN 21.MTF SELL PAYIN 202608569949",9774.98,0.0,691322.45,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,23.MTF CASH EXCESS REV AFTER PAYIN CPAYIN 202608582421,0.09,0.0,691322.54,DR
BACKFILL_20260715_SOF.txt,MTF-MTF-TRADE,30/06/2026,24.MTF CASH EXCESS REV AFTER PAYIN DBNOTE 202608582421,0.0,0.09,691322.45,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,01/04/2026,2026061 BILL SETTNO=2026061NSECMMBILL POSTED 202600000002,0.0,90984.29,90984.29,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202600034810,7.2,0.0,90977.09,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202600092608,7.2,0.0,90969.89,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/04/2026,DCR012602043544 1267033 PAYBNK Being Payout towards NSE M 2026061 202600117297,90889.89,0.0,80.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/04/2026,Demat Charges DBNOTE 202600171364,80.0,0.0,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/04/2026,Being payout of EQ settlement 2026061 JE 202600268732,94.4,0.0,94.4,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,02/04/2026,Being payout of EQ settlement 2026061 JE 202600483357,0.0,94.4,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,07/04/2026,adjusted aga 2026064 BILL SETTNO=2026064NSECMMBILL POSTED 202600000014,8023.91,0.0,8023.91,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,07/04/2026,"07/04/2026 08-04-26 2026064 BILL SETTNO=2026064NSECMMBILL POSTED 202600000014 8,023.91 0.00 8,023.91 DR 1268587 REPBNK Upstreamed Amount Collected 202601670085",0.0,8008.0,15.91,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,07/04/2026,"07/04/2026 07-04-26 1268587 REPBNK Upstreamed Amount Collected 202601670085 0.00 8,008.00 15.91 DR 1268725 REPBNK Being Payin towards NSE M 2026064 202601882587",0.0,15.91,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/04/2026,07/04/2026 07-04-26 1268725 REPBNK Being Payin towards NSE M 2026064 202601882587 0.00 15.91 0.00 2026065 BILL SETTNO=2026065NSECMMBILL POSTED 202600000018,111203.63,0.0,111203.63,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/04/2026,Upstreamed Amount Released from Upstream 1269117 PAYBNK 202600422530,33389.41,0.0,144593.04,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/04/2026,balance 1269049 REPBNK Upstreamed Amount Collected 202602039158,0.0,144265.65,327.39,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,08/04/2026,"08/04/2026 08-04-26 1269049 REPBNK Upstreamed Amount Collected 202602039158 0.00 144,265.65 327.39 DR 1269176 REPBNK Being Payin towards NSE M 2026065 202602078493",0.0,327.39,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,08/04/2026 08-04-26 1269176 REPBNK Being Payin towards NSE M 2026065 202602078493 0.00 327.39 0.00 2026066 BILL SETTNO=2026066NSECMMBILL POSTED 202600000023,92614.6,0.0,92614.6,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,Upstreamed Amount Released from Upstream 1269592 PAYBNK 202600568860,29009.96,0.0,121624.56,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202600915868,3.6,0.0,121628.16,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202600952448,3.6,0.0,121631.76,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,Demat Charges DBNOTE 202600985674,40.0,0.0,121671.76,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,Demat Charges Recovered DCR 1269162 REPBNK 202602198558,0.0,47.2,121624.56,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,01260904355529343 1269522 REPBNK Upstreamed Amount Collected 202602385118,0.0,121326.76,297.8,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,09/04/2026,"09/04/2026 09-04-26 1269522 REPBNK Upstreamed Amount Collected 202602385118 0.00 121,326.76 297.80 DR 1269661 REPBNK Being Payin towards NSE M 2026066 202602498906",0.0,297.8,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/04/2026,09/04/2026 09-04-26 1269661 REPBNK Being Payin towards NSE M 2026066 202602498906 0.00 297.80 0.00 2026067 BILL SETTNO=2026067NSECMMBILL POSTED 202600000027,155598.27,0.0,155598.27,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202601186857,1.8,0.0,155600.07,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/04/2026,Demat Charges DBNOTE 202601193254,20.0,0.0,155620.07,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202601203840,1.8,0.0,155621.87,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/04/2026,Demat Charges Recovered DCR 1269647 REPBNK 202602472917,0.0,23.6,155598.27,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/04/2026,01261004355724662 1270017 REPBNK Upstreamed Amount Collected 202602643597,0.0,155286.15,312.12,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,10/04/2026,"10/04/2026 10-04-26 1270017 REPBNK Upstreamed Amount Collected 202602643597 0.00 155,286.15 312.12 DR 1270334 REPBNK Being Payin towards NSE M 2026067 202603003638",0.0,312.12,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,13/04/2026,10/04/2026 10-04-26 1270334 REPBNK Being Payin towards NSE M 2026067 202603003638 0.00 312.12 0.00 2026068 BILL SETTNO=2026068NSECMMBILL POSTED 202600000033,84774.27,0.0,84774.27,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,13/04/2026,Upstreamed Amount Released from Upstream 1270694 PAYBNK 202600780957,13327.51,0.0,98101.78,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,13/04/2026,balance 1270637 REPBNK Upstreamed Amount Collected 202603131844,0.0,98214.76,112.98,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,14/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202601656503,1.8,0.0,111.18,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,14/04/2026,Demat Charges DBNOTE 202601743312,20.0,0.0,91.18,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,14/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202601749289,1.8,0.0,89.38,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,14/04/2026,Demat Charges Recovered DCR 1270764 REPBNK 202603273809,0.0,23.6,112.98,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,15/04/2026,01261404356326827 2026069 BILL SETTNO=2026069NSECMMBILL POSTED 202600000038,18622.0,0.0,18509.02,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,15/04/2026,"15/04/2026 16-04-26 2026069 BILL SETTNO=2026069NSECMMBILL POSTED 202600000038 18,622.00 0.00 18,509.02 DR 1271100 PAYBNK Upstreamed Amount Released 202600800145",112.98,0.0,18622.0,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,15/04/2026,Upstreamed Amount Released from Upstream 1271454 PAYBNK 202600880289,20277.06,0.0,38899.06,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,15/04/2026,balance 1271392 REPBNK Upstreamed Amount Collected 202603594239,0.0,38496.86,402.2,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,15/04/2026,"15/04/2026 15-04-26 1271392 REPBNK Upstreamed Amount Collected 202603594239 0.00 38,496.86 402.20 DR 1271536 REPBNK Being Payin towards NSE M 2026069 202603728659",0.0,402.2,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,16/04/2026,15/04/2026 15-04-26 1271536 REPBNK Being Payin towards NSE M 2026069 202603728659 0.00 402.20 0.00 2026070 BILL SETTNO=2026070NSECMMBILL POSTED 202600000042,163368.11,0.0,163368.11,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,16/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202602066828,9.0,0.0,163377.11,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,16/04/2026,Demat Charges DBNOTE 202602067065,100.0,0.0,163477.11,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,16/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202602081868,9.0,0.0,163486.11,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,16/04/2026,DCR012616043566 1271870 REPBNK Upstreamed Amount Collected 202603985435,0.0,164023.25,537.14,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,16/04/2026,Demat Charges Recovered DCR 1271917 REPBNK 202604079976,0.0,118.0,655.14,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,17/04/2026,01261604356649414 2026071 BILL SETTNO=2026071NSECMMBILL POSTED 202600000045,0.0,43793.74,44448.88,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,17/04/2026,"17/04/2026 20-04-26 2026071 BILL SETTNO=2026071NSECMMBILL POSTED 202600000045 0.00 43,793.74 44,448.88 CR 1272022 PAYBNK Upstreamed Amount Released 202601039407",655.14,0.0,43793.74,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,17/04/2026,Upstreamed Amount Released from Upstream 1272401 PAYBNK 202601155889,46382.63,0.0,2588.89,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,17/04/2026,balance 1272338 REPBNK Upstreamed Amount Collected 202604359980,0.0,46382.63,43793.74,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,18/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202602515243,3.6,0.0,43790.14,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,18/04/2026,Demat Charges DBNOTE 202602570375,40.0,0.0,43750.14,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,18/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202602599281,3.6,0.0,43746.54,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,20/04/2026,DCR012618043570 2026072 BILL SETTNO=2026072NSECMMBILL POSTED 202600000048,0.0,66013.78,109760.32,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,20/04/2026,"20/04/2026 21-04-26 2026072 BILL SETTNO=2026072NSECMMBILL POSTED 202600000048 0.00 66,013.78 109,760.32 CR 1272866 PAYBNK Being Payout towards NSE M 2026071 202601234359",43746.54,0.0,66013.78,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,20/04/2026,Upstreamed Amount Released from Upstream 1273081 PAYBNK 202601302049,20941.27,0.0,45072.51,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,20/04/2026,Being payout of EQ settlement 2026071 JE 202604157449,47.2,0.0,45025.31,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,20/04/2026,Being payout of EQ settlement 2026071 JE 202604157450,0.0,47.2,45072.51,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,20/04/2026,adjusted aga 1273019 REPBNK Upstreamed Amount Collected 202604828606,0.0,20941.27,66013.78,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,"20/04/2026 20-04-26 1273019 REPBNK Upstreamed Amount Collected 202604828606 0.00 20,941.27 66,013.78 CR 2026073 BILL SETTNO=2026073NSECMMBILL POSTED 202600000053",30822.1,0.0,35191.68,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,"21/04/2026 22-04-26 2026073 BILL SETTNO=2026073NSECMMBILL POSTED 202600000053 30,822.10 0.00 35,191.68 CR 1273360 PAYBNK Being Payout towards NSE M 2026072 202601391271",65942.98,0.0,30751.3,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,Upstreamed Amount Released from Upstream 1273627 PAYBNK 202601437367,11932.49,0.0,42683.79,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,Demat Charges DBNOTE 202602768323,60.0,0.0,42743.79,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202602781789,5.4,0.0,42749.19,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202602805364,5.4,0.0,42754.59,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,Being payout of EQ settlement 2026072 JE 202604378937,70.8,0.0,42825.39,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,Being payout of EQ settlement 2026072 JE 202604378938,0.0,70.8,42754.59,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,adjusted aga 1273550 REPBNK Upstreamed Amount Collected 202605219341,0.0,42624.59,130.0,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,21/04/2026,1273691 REPBNK Being Payin towards NSE M 2026073 202605522035,0.0,130.0,0.0,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,22/04/2026,21/04/2026 21-04-26 1273691 REPBNK Being Payin towards NSE M 2026073 202605522035 0.00 130.00 0.00 2026074 BILL SETTNO=2026074NSECMMBILL POSTED 202600000058,24636.58,0.0,24636.58,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,22/04/2026,Upstreamed Amount Released from Upstream 1274079 PAYBNK 202601558831,20026.29,0.0,44662.87,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,22/04/2026,Demat Charges DBNOTE 202603188719,20.0,0.0,44682.87,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,22/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202603193291,1.8,0.0,44684.67,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,22/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202603238771,1.8,0.0,44686.47,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,22/04/2026,Demat Charges Recovered DCR 1273677 REPBNK 202605326729,0.0,23.6,44662.87,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,22/04/2026,01262204357687240 1274018 REPBNK Upstreamed Amount Collected 202605625781,0.0,44863.79,200.92,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,23/04/2026,"22/04/2026 22-04-26 1274018 REPBNK Upstreamed Amount Collected 202605625781 0.00 44,863.79 200.92 CR 2026075 BILL SETTNO=2026075NSECMMBILL POSTED 202600000062",0.0,5057.71,5258.63,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,23/04/2026,"23/04/2026 24-04-26 2026075 BILL SETTNO=2026075NSECMMBILL POSTED 202600000062 0.00 5,057.71 5,258.63 CR 1274175 PAYBNK Upstreamed Amount Released 202601578593",177.32,0.0,5081.31,CR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,23/04/2026,Upstreamed Amount Released from Upstream 1274562 PAYBNK 202601650095,33660.79,0.0,28579.48,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,23/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202603329948,1.8,0.0,28581.28,DR
BACKFILL_20260715_SOF.txt,NSE-CAPITAL,23/04/2026,Being GST on NSDL - CDSL Charges - DBNOTE 202603426020,1.8,0.0,28583.08,DR
